record_id,x1,x2,x3,x4,y1,y2,y3,y4,label
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqatrwwwjlwmkxrlwxtbcmle7qmc4knuqtifsqlbfrgoouq,0.8610709116863905,0.8610709116863905,1.0,1.0,0.45487451736842105,0.45487451736842105,0.5920205921052631,0.5920205921052631,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapbhlcf74adi4eogjqqy3jty6tmyoexdp7raz42yvig2q,0.12011577424556212,0.12011577424556212,0.29956584659763313,0.29956584659763313,0.4921975547368421,0.4921975547368421,0.6363416989473684,0.6363416989473684,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapbhlcf74adi4eogjqqy3jty6tmyoexdp7raz42yvig2q,0.0,0.0,0.06874095513313609,0.06874095513313609,0.5217985842105263,0.5217985842105263,0.6106016731578947,0.6106016731578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapbhlcf74adi4eogjqqy3jty6tmyoexdp7raz42yvig2q,0.873371924704142,0.873371924704142,0.99855282204142,0.99855282204142,0.47932754184210524,0.47932754184210524,0.6273326897368421,0.6273326897368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa2aodztykgpop2o7mhuqwyzhzyitpizy64ggkttxjupkq,0.16063675828402368,0.16063675828402368,0.4247467437869823,0.4247467437869823,0.4896235521052632,0.4896235521052632,0.7032657657894738,0.7032657657894738,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa2aodztykgpop2o7mhuqwyzhzyitpizy64ggkttxjupkq,0.46382055,0.46382055,0.6917510853550296,0.6917510853550296,0.47031853289473685,0.47031853289473685,0.6157496781578947,0.6157496781578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaxpdnqf5d7jmiaheuzmn5twtmogzhrlwqvrgsxkoajlra,0.02604920405325444,0.02604920405325444,0.19247467440828403,0.19247467440828403,0.5063545689473684,0.5063545689473684,0.632480695,0.632480695,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaxthuwyoymd6kuzqx2avkcvfptamrf2g2mzzpx6xt3dta,0.33719247470414204,0.33719247470414204,0.5318379161242603,0.5318379161242603,0.4896235521052632,0.4896235521052632,0.6234716860526316,0.6234716860526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqadxss3s36g4qrfkmlgeopy5bhrrhses5kvyf6bkrk7r3q,0.7272069464497041,0.7272069464497041,0.9240231548816569,0.9240231548816569,0.46002252263157895,0.46002252263157895,0.58743565,0.58743565,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqatllg3kqc7rhurmsertos6u4nqrdtrzfi2omazf65bgha,0.04124457307692308,0.04124457307692308,0.23444283653846154,0.23444283653846154,0.5153635778947369,0.5153635778947369,0.6672297297368421,0.6672297297368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqakyjhnf2mporm2rtgxncs3o3lnvrbc46frvhqd47tsnkq,0.4927641100591716,0.4927641100591716,0.7474674384615385,0.7474674384615385,0.48190154447368416,0.48190154447368416,0.6582207207894737,0.6582207207894737,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqak3w7cnjvu7kdbrqutgw7q7ppxsn6wsh4upaud5al63tq,0.4710564399408284,0.4710564399408284,0.6273516642011834,0.6273516642011834,0.49605855868421056,0.49605855868421056,0.5971685971052632,0.5971685971052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqak3w7cnjvu7kdbrqutgw7q7ppxsn6wsh4upaud5al63tq,0.8002894356508876,0.8002894356508876,1.0,1.0,0.4317084942105264,0.4317084942105264,0.6466377092105263,0.6466377092105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqabm6266m5lgikzbspmmkz25l7snp6iswnabbr25jcpznq,0.060057887115384616,0.060057887115384616,0.19319826331360945,0.19319826331360945,0.5153635778947369,0.5153635778947369,0.6015926642105263,0.6015926642105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqabm6266m5lgikzbspmmkz25l7snp6iswnabbr25jcpznq,0.20911722144970415,0.20911722144970415,0.4768451519230769,0.4768451519230769,0.47031853289473685,0.47031853289473685,0.6800997426315789,0.6800997426315789,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqabm6266m5lgikzbspmmkz25l7snp6iswnabbr25jcpznq,0.79450072352071,0.79450072352071,0.9652677279585798,0.9652677279585798,0.4780405405263158,0.4780405405263158,0.5861486486842106,0.5861486486842106,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaul437gjksje67z3ger3ll2je6d6ih2tcp22qwdqv5d3a,0.3523878436390533,0.3523878436390533,0.6056439942307692,0.6056439942307692,0.5230855855263158,0.5230855855263158,0.6607947234210526,0.6607947234210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaul437gjksje67z3ger3ll2je6d6ih2tcp22qwdqv5d3a,0.0,0.0,0.08321273516272189,0.08321273516272189,0.510215572631579,0.510215572631579,0.6144626768421053,0.6144626768421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqakgl5gfawdqwzheafprunc435xncivgryuxqw7xudl6qa,0.0,0.0,0.10130246020710058,0.10130246020710058,0.5179375805263158,0.5179375805263158,0.6440637065789474,0.6440637065789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa5oq5xzosmcbxluz6qpru6xqxkh57o5sgux3lwl6li64q,0.34298118668639055,0.34298118668639055,0.488422576035503,0.488422576035503,0.5089285713157894,0.5089285713157894,0.6003056628947369,0.6003056628947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa5oq5xzosmcbxluz6qpru6xqxkh57o5sgux3lwl6li64q,0.7995658465976332,0.7995658465976332,1.0,1.0,0.4329954955263158,0.4329954955263158,0.632480695,0.632480695,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaidme4nqymzq7a4qvm3pilgvkuhm42icfnbom7yxqgk4q,0.18523878431952662,0.18523878431952662,0.3936324167159764,0.3936324167159764,0.4921975547368421,0.4921975547368421,0.6221846847368421,0.6221846847368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaidme4nqymzq7a4qvm3pilgvkuhm42icfnbom7yxqgk4q,0.9095513748520709,0.9095513748520709,1.0,1.0,0.47031853289473685,0.47031853289473685,0.6093146718421053,0.6093146718421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqakull7qgwlenyxuolatwkfd3rnuahjuu6ntpbpp73eela,0.6823444284023669,0.6823444284023669,0.8487698986686391,0.8487698986686391,0.4728925352631579,0.4728925352631579,0.5900096526315789,0.5900096526315789,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa3bqqwlrsfzgnsyllhpicvrhwkvjih5tbtvjgkopygp3a,0.8480463097633136,0.8480463097633136,1.0,1.0,0.4561615186842105,0.4561615186842105,0.6247586873684211,0.6247586873684211,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqah2mnxjs3r7a453drkzw5tz2gdcssjriwahmlvc2apaaq,0.2373371924556213,0.2373371924556213,0.49348769896449707,0.49348769896449707,0.5179375805263158,0.5179375805263158,0.67752574,0.67752574,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqah2mnxjs3r7a453drkzw5tz2gdcssjriwahmlvc2apaaq,0.6244573082840237,0.6244573082840237,0.8422575976331361,0.8422575976331361,0.46517052763157896,0.46517052763157896,0.6144626768421053,0.6144626768421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaffrblormjblnz4evdmhhh2d55rrrw5euxgim34gj7hrq,0.0,0.0,0.12807525325443786,0.12807525325443786,0.48318854578947373,0.48318854578947373,0.6492117118421052,0.6492117118421052,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaffrblormjblnz4evdmhhh2d55rrrw5euxgim34gj7hrq,0.2742402315088757,0.2742402315088757,0.4515195368343195,0.4515195368343195,0.47031853289473685,0.47031853289473685,0.6234716860526316,0.6234716860526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaffrblormjblnz4evdmhhh2d55rrrw5euxgim34gj7hrq,0.8118668596153846,0.8118668596153846,1.0,1.0,0.4767535392105263,0.4767535392105263,0.6422136421052631,0.6422136421052631,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamp6ua527hjahu2kma76m5f4z4f4y4ji2wo5vmdapivpq,0.21273516642011836,0.21273516642011836,0.4674384949704142,0.4674384949704142,0.5179375805263158,0.5179375805263158,0.6749517373684211,0.6749517373684211,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamp6ua527hjahu2kma76m5f4z4f4y4ji2wo5vmdapivpq,0.0,0.0,0.11505065122781066,0.11505065122781066,0.5024935650000001,0.5024935650000001,0.6131756757894737,0.6131756757894737,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqara42bvsxvt6eqm63e6opn6gycqnmgkajlnvmvydwywrq,0.3712011576923077,0.3712011576923077,0.6418234442307692,0.6418234442307692,0.48318854578947373,0.48318854578947373,0.6633687257894737,0.6633687257894737,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqara42bvsxvt6eqm63e6opn6gycqnmgkajlnvmvydwywrq,0.6997105643491124,0.6997105643491124,0.8965267727810651,0.8965267727810651,0.4561615186842105,0.4561615186842105,0.6003056628947369,0.6003056628947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaucjt6q4ideqn3a4zqvwycdt6rs6ggzyvoej3ybo53d3a,0.0,0.0,0.12228654124260355,0.12228654124260355,0.5037805663157895,0.5037805663157895,0.6247586873684211,0.6247586873684211,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa6qz2qxifu2nrzgvz72sbqnzu7lddyucyhdh5hlf37eva,0.28871201153846154,0.28871201153846154,0.47756874097633134,0.47756874097633134,0.5140765765789473,0.5140765765789473,0.632480695,0.632480695,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaa6n7mwfynujal7f6s75zicrzqitlli4fqax74ng6toea,0.746743849556213,0.746743849556213,0.9088277857988166,0.9088277857988166,0.4728925352631579,0.4728925352631579,0.6041666665789474,0.6041666665789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanzikynihjyaiubkovxajkwzpt7exupxe6rteexh2koia,0.0,0.0,0.08900144717455621,0.08900144717455621,0.510215572631579,0.510215572631579,0.6196106821052632,0.6196106821052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqalhdej5b34wtr2jrcewmopqdmvf47ip6jkn6g7nrogpwq,0.38784370473372776,0.38784370473372776,0.8299565846153846,0.8299565846153846,0.46517052763157896,0.46517052763157896,0.8113738739473685,0.8113738739473685,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqab5uygbkmwhtrgvg3u6wg3bseshxkgh7ypygk3hc5avrq,0.0,0.0,0.1975397973372781,0.1975397973372781,0.5024935650000001,0.5024935650000001,0.7354407978947368,0.7354407978947368,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqab5uygbkmwhtrgvg3u6wg3bseshxkgh7ypygk3hc5avrq,0.228654124408284,0.228654124408284,0.40593342988165687,0.40593342988165687,0.49991956236842106,0.49991956236842106,0.6376286999999999,0.6376286999999999,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa26zgmdzyche3bgc4thp4jxvv7alx6e224rd5plz3sv4q,0.07091172214497041,0.07091172214497041,0.2865412445266272,0.2865412445266272,0.5153635778947369,0.5153635778947369,0.6582207207894737,0.6582207207894737,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqau6lp2x5gyb67dctpn5bckpcmeue6izbhl72bruk2oxkq,0.09913169319526627,0.09913169319526627,0.253256150443787,0.253256150443787,0.5282335907894737,0.5282335907894737,0.629906692368421,0.629906692368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqajeuglvzjnp6bsw6foeqd5noeih7j22dgvs7x7ws5scfq,0.6230101301775148,0.6230101301775148,0.8560057887573964,0.8560057887573964,0.48833655078947363,0.48833655078947363,0.6530727155263159,0.6530727155263159,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqawc3bvdo77djf6tcf4hrxlsqkzsltb4s3ob43o6yfcgua,0.02460202605029586,0.02460202605029586,0.1555716353550296,0.1555716353550296,0.5256595881578947,0.5256595881578947,0.6273326897368421,0.6273326897368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqawc3bvdo77djf6tcf4hrxlsqkzsltb4s3ob43o6yfcgua,0.8060781476331361,0.8060781476331361,0.9725036178994083,0.9725036178994083,0.46002252263157895,0.46002252263157895,0.6028796652631578,0.6028796652631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaue5a6ht6akzxkp2confol3yjrjye7xiwn53kvqm6egxa,0.4290882778106509,0.4290882778106509,0.6056439942307692,0.6056439942307692,0.5076415702631578,0.5076415702631578,0.6183236807894738,0.6183236807894738,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaoiijgxcevcntlhgtsaol2lwsmza5bx3koyn4nfk4cssa,0.3227206946745562,0.3227206946745562,0.4985528220414201,0.4985528220414201,0.5140765765789473,0.5140765765789473,0.629906692368421,0.629906692368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa2z4ykpoo4moi3tt5itdfaxix6iocr5rbub6mnl5d5qkq,0.06222865412721894,0.06222865412721894,0.27062228653846154,0.27062228653846154,0.4767535392105263,0.4767535392105263,0.6273326897368421,0.6273326897368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafdiaubtapxe3duzpw5l3jldmqknv2jg3olpkht5jzcya,0.7387843704142012,0.7387843704142012,0.9015918958579883,0.9015918958579883,0.48704954947368423,0.48704954947368423,0.6118886744736842,0.6118886744736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazoyvzxfhxov3lxz6tahiqorl4six7on5vtb57ldmywqq,0.7836468886094675,0.7836468886094675,1.0,1.0,0.4278474902631579,0.4278474902631579,0.5964446589473684,0.5964446589473684,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaqyutquwlgdgjguqekzp62tbcfsnbznpvrq4vk4xyjxcq,0.4102749637573964,0.4102749637573964,0.6309696093195266,0.6309696093195266,0.45101351342105267,0.45101351342105267,0.6208976834210527,0.6208976834210527,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapgdpmi7hzdothsey3nwjswtuvux3gmrird5g2cvlso3q,0.6519536902366864,0.6519536902366864,0.9081041967455621,0.9081041967455621,0.46517052763157896,0.46517052763157896,0.6440637065789474,0.6440637065789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaqs2tgmuz4ptxt22aru26zhom2spwharmzanp6ikioeya,0.09551374819526627,0.09551374819526627,0.31837916065088756,0.31837916065088756,0.5076415702631578,0.5076415702631578,0.6878217502631578,0.6878217502631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa7o3aryi5bjcf5bu2cijvnhfvq7wrtwx6yqgxsuz6o3ga,0.08972503618343194,0.08972503618343194,0.3147612156804734,0.3147612156804734,0.5179375805263158,0.5179375805263158,0.6620817244736842,0.6620817244736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqas3rcvsvgnz6x3og6ptaa3kxnlkt55vtkbamvdgp7gd5a,0.6136034732248521,0.6136034732248521,0.8835021707100592,0.8835021707100592,0.48833655078947363,0.48833655078947363,0.6492117118421052,0.6492117118421052,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa6ocx4m7extkj5a5vgnhowayrj2sotjy4bzcycfc2ng7a,0.343704775739645,0.343704775739645,0.5774240232248521,0.5774240232248521,0.5089285713157894,0.5089285713157894,0.6685167310526315,0.6685167310526315,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqauuk4vjz6qrg6omn7mkgd3vdk2lyxtt5ff23wkccj4rma,0.662807525295858,0.662807525295858,0.7366136034023669,0.7366136034023669,0.4728925352631579,0.4728925352631579,0.5681306305263158,0.5681306305263158,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqay4nsrgdqws7rzmtpxxpi2nzb6vqg74b2c47jex5kba7q,0.30680173668639055,0.30680173668639055,0.3516642547337278,0.3516642547337278,0.5024935650000001,0.5024935650000001,0.5604086228947369,0.5604086228947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqavr5fokhvdpbrb6rbou6777tlwikmhdrdbfh5ig742oza,0.36034732278106507,0.36034732278106507,0.40159189585798816,0.40159189585798816,0.49991956236842106,0.49991956236842106,0.5539736165789474,0.5539736165789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqalwjad2g6kcjgagshpr4skaoz4j44vw7isfcilxncaw2a,0.7590448625739644,0.7590448625739644,0.8646888566568047,0.8646888566568047,0.4638835263157895,0.4638835263157895,0.5719916344736842,0.5719916344736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafqdysu7skqxrdj5ba4us6eddq7gmxnmyt25ycnw4gtna,0.8791606366863906,0.8791606366863906,0.9927641100591716,0.9927641100591716,0.45487451736842105,0.45487451736842105,0.5655566281578948,0.5655566281578948,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqax7yda6spvelby3ebwuyfpswslf4lbxt7xx3amg2vezoq,0.19464544142011836,0.19464544142011836,0.3639652677514793,0.3639652677514793,0.5063545689473684,0.5063545689473684,0.6273326897368421,0.6273326897368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqavjnxx6ykymm626xsnzfgl7zpawsmoufopvvw4b4lg5rq,0.0144717800295858,0.0144717800295858,0.16570188136094674,0.16570188136094674,0.5115025739473684,0.5115025739473684,0.6157496781578947,0.6157496781578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazajkdh23p23zlko7sskmrxwkdr5jhnp6zc2alvxrhxla,0.6685962372781066,0.6685962372781066,0.8603473227810652,0.8603473227810652,0.4780405405263158,0.4780405405263158,0.6015926642105263,0.6015926642105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqax6cutikvt6dr5gynv4nf4jfhqtaapsxfs6ijorenhl7a,0.4247467437869823,0.4247467437869823,0.6114327062130177,0.6114327062130177,0.49605855868421056,0.49605855868421056,0.6151866152631579,0.6151866152631579,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqar4bedtvzcormqlktvxhpllofcsalwobdhxye454cfyia,0.8885672937869822,0.8885672937869822,1.0,1.0,0.46903153157894734,0.46903153157894734,0.6093146718421053,0.6093146718421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqayhha4hdhaxxnpyfujkwztdxls7i6na7be6m7jpsi6qiq,0.0,0.0,0.10781476121301774,0.10781476121301774,0.5127895752631579,0.5127895752631579,0.6157496781578947,0.6157496781578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamsbq46souf7mjhgubkcpq7jtae37yhd4cqncdtc7ul4q,0.36107091168639055,0.36107091168639055,0.50144717795858,0.50144717795858,0.5089285713157894,0.5089285713157894,0.6260456884210527,0.6260456884210527,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqahx5smllmox4ikzjmgatukuf4iijfgfosdikzeue3uq7a,0.14905933431952664,0.14905933431952664,0.2858176556213018,0.2858176556213018,0.49477155736842104,0.49477155736842104,0.6286196910526316,0.6286196910526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa3ujeqlw5ung65eenyyafvsqvz5jzvglvfyh47i2u6roq,0.6027496381656804,0.6027496381656804,0.7322720695266273,0.7322720695266273,0.49091055342105266,0.49091055342105266,0.6170366794736842,0.6170366794736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqadfubv4uinbalnoaqymijdhnnebijjlguvz2tccay6hoa,0.0,0.0,0.1266280752514793,0.1266280752514793,0.5127895752631579,0.5127895752631579,0.6556467181578947,0.6556467181578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazjgpi4cankp3atbjpr3dxixtsydwyttvit4ho2zsyyra,0.27134587559171597,0.27134587559171597,0.5332850940828403,0.5332850940828403,0.49605855868421056,0.49605855868421056,0.6800997426315789,0.6800997426315789,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaniiyuxzy4qlwk6eupaawxryompgescblvtoewcogcd7a,0.7619392184911242,0.7619392184911242,1.0,1.0,0.4587355213157895,0.4587355213157895,0.6286196910526316,0.6286196910526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa7sphmshsknnnwzdr7qc6b65inwgsxqzyxpevy2wcbvrq,0.8632416786982248,0.8632416786982248,1.0,1.0,0.44972651210526315,0.44972651210526315,0.5616956242105263,0.5616956242105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqatdsxgtrdy5c5t2zmtgr7xzi5okmejb65pzegnlhvyqaa,0.22575976849112428,0.22575976849112428,0.37409551375739647,0.37409551375739647,0.5012065636842105,0.5012065636842105,0.6041666665789474,0.6041666665789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqae5mxyoojhney3um4kprvjmht7omnyxlieulfwvpwpcbq,0.0,0.0,0.13096960926035503,0.13096960926035503,0.5050675676315789,0.5050675676315789,0.6028796652631578,0.6028796652631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqatcrgfyqnpcha7nhit3unwiz72xwkebtlzbtjckgg73ta,0.5730824892011834,0.5730824892011834,0.7510853834319526,0.7510853834319526,0.4420045044736842,0.4420045044736842,0.6003056628947369,0.6003056628947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamirtd3yz23atetvr3xeuppidjoedx5ccvsemkq2k4vtq,0.5499276411242604,0.5499276411242604,0.7199710565088757,0.7199710565088757,0.4664575289473684,0.4664575289473684,0.5951576576315789,0.5951576576315789,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa6hibnf5hykioivfkoljqjkxkzefytkt3denjceyceyxq,0.1953690303254438,0.1953690303254438,0.36107091168639055,0.36107091168639055,0.48704954947368423,0.48704954947368423,0.6118886744736842,0.6118886744736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqalkazjsvmr4axbjdmywvwmk3tr325tq4mmrajxqjkhhga,0.0,0.0,0.0817655571597633,0.0817655571597633,0.5024935650000001,0.5024935650000001,0.6003056628947369,0.6003056628947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqad4xsy6i6wtmbyl3bghxpvgm6z4kadfe432botyfqohca,0.9204052099112425,0.9204052099112425,1.0,1.0,0.4445785071052632,0.4445785071052632,0.5642696268421052,0.5642696268421052,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqahe6fa5ukm5ypdaf533yz5lblvmo5kwrerwyqdy5xvjfa,0.20984081035502958,0.20984081035502958,0.3755426917159763,0.3755426917159763,0.4806145431578947,0.4806145431578947,0.6080276705263158,0.6080276705263158,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanmkbj3azrkbfb65oudhqhbfzb36e3huq63rncirpzboa,0.00578871201183432,0.00578871201183432,0.14905933431952664,0.14905933431952664,0.48833655078947363,0.48833655078947363,0.6015926642105263,0.6015926642105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanmkbj3azrkbfb65oudhqhbfzb36e3huq63rncirpzboa,0.6432706223372782,0.6432706223372782,0.8878437047337279,0.8878437047337279,0.48576254815789477,0.48576254815789477,0.6504987128947368,0.6504987128947368,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanmkbj3azrkbfb65oudhqhbfzb36e3huq63rncirpzboa,0.9015918958579883,0.9015918958579883,1.0,1.0,0.4568854568421053,0.4568854568421053,0.5694176318421053,0.5694176318421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqadlhwfe7h6jgpxdz2fwznlrk2eck5a4d3qdguzedtht6q,0.09479015918639054,0.09479015918639054,0.31982633860946746,0.31982633860946746,0.5037805663157895,0.5037805663157895,0.6492117118421052,0.6492117118421052,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqadlhwfe7h6jgpxdz2fwznlrk2eck5a4d3qdguzedtht6q,0.5803183791420118,0.5803183791420118,0.7583212735207101,0.7583212735207101,0.45744852,0.45744852,0.5964446589473684,0.5964446589473684,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqarxcx7e4dtlx7643436bnjjhmrewtyndno3e3kf6cajoa,0.2684515195266272,0.2684515195266272,0.43921852381656806,0.43921852381656806,0.48833655078947363,0.48833655078947363,0.6196106821052632,0.6196106821052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqarxcx7e4dtlx7643436bnjjhmrewtyndno3e3kf6cajoa,0.0,0.0,0.07670043415680473,0.07670043415680473,0.5153635778947369,0.5153635778947369,0.6286196910526316,0.6286196910526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamar5qkj6xyc5bfrwos5mwrppejxvmkcpca7whvj5er5q,0.38494934881656806,0.38494934881656806,0.41316931982248517,0.41316931982248517,0.48318854578947373,0.48318854578947373,0.5320945944736842,0.5320945944736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamar5qkj6xyc5bfrwos5mwrppejxvmkcpca7whvj5er5q,0.30680173668639055,0.30680173668639055,0.5752532562130177,0.5752532562130177,0.5140765765789473,0.5140765765789473,0.6659427284210526,0.6659427284210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqamar5qkj6xyc5bfrwos5mwrppejxvmkcpca7whvj5er5q,0.7033285094674556,0.7033285094674556,0.9175108538461538,0.9175108538461538,0.45744852,0.45744852,0.5835746460526315,0.5835746460526315,['car']
